wavs/sample-3353|mels/sample-3353.npy
wavs/sample-3359|mels/sample-3359.npy
wavs/sample-3363|mels/sample-3363.npy
wavs/sample-3365|mels/sample-3365.npy
wavs/sample-3367|mels/sample-3367.npy
wavs/sample-3368|mels/sample-3368.npy
wavs/sample-3369|mels/sample-3369.npy
wavs/sample-3370|mels/sample-3370.npy
wavs/sample-3373|mels/sample-3373.npy
wavs/sample-3374|mels/sample-3374.npy
wavs/sample-3375|mels/sample-3375.npy
wavs/sample-3378|mels/sample-3378.npy
wavs/sample-3381|mels/sample-3381.npy
wavs/sample-3382|mels/sample-3382.npy
wavs/sample-3383|mels/sample-3383.npy
wavs/sample-3386|mels/sample-3386.npy
wavs/sample-3387|mels/sample-3387.npy
wavs/sample-3388|mels/sample-3388.npy
wavs/sample-3389|mels/sample-3389.npy
wavs/sample-3390|mels/sample-3390.npy
wavs/sample-3393|mels/sample-3393.npy
wavs/sample-3398|mels/sample-3398.npy
wavs/sample-3402|mels/sample-3402.npy
wavs/sample-3403|mels/sample-3403.npy
wavs/sample-3405|mels/sample-3405.npy
wavs/sample-3409|mels/sample-3409.npy
wavs/sample-3410|mels/sample-3410.npy
wavs/sample-3412|mels/sample-3412.npy
wavs/sample-3419|mels/sample-3419.npy
wavs/sample-3430|mels/sample-3430.npy
wavs/sample-3434|mels/sample-3434.npy
wavs/sample-3438|mels/sample-3438.npy
wavs/sample-3439|mels/sample-3439.npy
wavs/sample-3440|mels/sample-3440.npy
wavs/sample-3445|mels/sample-3445.npy
wavs/sample-3446|mels/sample-3446.npy
wavs/sample-3447|mels/sample-3447.npy
wavs/sample-3448|mels/sample-3448.npy
wavs/sample-3453|mels/sample-3453.npy
wavs/sample-3454|mels/sample-3454.npy
wavs/sample-3457|mels/sample-3457.npy
wavs/sample-3458|mels/sample-3458.npy
wavs/sample-3460|mels/sample-3460.npy
wavs/sample-3461|mels/sample-3461.npy
wavs/sample-3463|mels/sample-3463.npy
wavs/sample-3464|mels/sample-3464.npy
wavs/sample-3468|mels/sample-3468.npy
wavs/sample-3471|mels/sample-3471.npy
wavs/sample-3472|mels/sample-3472.npy
wavs/sample-3475|mels/sample-3475.npy
wavs/sample-3477|mels/sample-3477.npy
wavs/sample-3479|mels/sample-3479.npy
wavs/sample-3487|mels/sample-3487.npy
wavs/sample-3488|mels/sample-3488.npy
wavs/sample-3492|mels/sample-3492.npy
wavs/sample-3493|mels/sample-3493.npy
wavs/sample-3504|mels/sample-3504.npy
wavs/sample-3505|mels/sample-3505.npy
wavs/sample-3506|mels/sample-3506.npy
wavs/sample-3508|mels/sample-3508.npy
wavs/sample-3509|mels/sample-3509.npy
wavs/sample-3513|mels/sample-3513.npy
wavs/sample-3521|mels/sample-3521.npy
wavs/sample-3522|mels/sample-3522.npy
wavs/sample-3525|mels/sample-3525.npy
wavs/sample-3530|mels/sample-3530.npy
wavs/sample-3532|mels/sample-3532.npy
wavs/sample-3534|mels/sample-3534.npy
wavs/sample-3537|mels/sample-3537.npy
wavs/sample-3542|mels/sample-3542.npy
wavs/sample-3545|mels/sample-3545.npy
wavs/sample-3549|mels/sample-3549.npy
wavs/sample-3562|mels/sample-3562.npy
wavs/sample-3564|mels/sample-3564.npy
wavs/sample-3567|mels/sample-3567.npy
wavs/sample-3568|mels/sample-3568.npy
wavs/sample-3569|mels/sample-3569.npy
wavs/sample-3576|mels/sample-3576.npy
wavs/sample-3577|mels/sample-3577.npy
wavs/sample-3580|mels/sample-3580.npy
wavs/sample-3586|mels/sample-3586.npy
wavs/sample-3590|mels/sample-3590.npy
wavs/sample-3598|mels/sample-3598.npy
wavs/sample-3600|mels/sample-3600.npy
wavs/sample-3605|mels/sample-3605.npy
wavs/sample-3606|mels/sample-3606.npy
wavs/sample-3608|mels/sample-3608.npy
wavs/sample-3609|mels/sample-3609.npy
wavs/sample-3610|mels/sample-3610.npy
wavs/sample-3611|mels/sample-3611.npy
wavs/sample-3613|mels/sample-3613.npy
wavs/sample-3615|mels/sample-3615.npy
wavs/sample-3619|mels/sample-3619.npy
wavs/sample-3623|mels/sample-3623.npy
wavs/sample-3626|mels/sample-3626.npy
wavs/sample-3629|mels/sample-3629.npy
wavs/sample-3631|mels/sample-3631.npy
wavs/sample-3632|mels/sample-3632.npy
wavs/sample-3639|mels/sample-3639.npy
wavs/sample-3644|mels/sample-3644.npy
wavs/sample-3645|mels/sample-3645.npy
wavs/sample-3646|mels/sample-3646.npy
wavs/sample-3648|mels/sample-3648.npy
wavs/sample-3650|mels/sample-3650.npy
wavs/sample-3652|mels/sample-3652.npy
wavs/sample-3656|mels/sample-3656.npy
wavs/sample-3657|mels/sample-3657.npy
wavs/sample-3658|mels/sample-3658.npy
wavs/sample-3660|mels/sample-3660.npy
wavs/sample-3661|mels/sample-3661.npy
wavs/sample-3662|mels/sample-3662.npy
wavs/sample-3663|mels/sample-3663.npy
wavs/sample-3664|mels/sample-3664.npy
wavs/sample-3665|mels/sample-3665.npy
wavs/sample-3666|mels/sample-3666.npy
wavs/sample-3668|mels/sample-3668.npy
wavs/sample-3669|mels/sample-3669.npy
wavs/sample-3670|mels/sample-3670.npy
wavs/sample-3671|mels/sample-3671.npy
wavs/sample-3674|mels/sample-3674.npy
wavs/sample-3675|mels/sample-3675.npy
wavs/sample-3676|mels/sample-3676.npy
wavs/sample-3678|mels/sample-3678.npy
wavs/sample-3679|mels/sample-3679.npy
wavs/sample-3680|mels/sample-3680.npy
wavs/sample-3681|mels/sample-3681.npy
wavs/sample-3682|mels/sample-3682.npy
wavs/sample-3684|mels/sample-3684.npy
wavs/sample-3685|mels/sample-3685.npy
wavs/sample-3686|mels/sample-3686.npy
wavs/sample-3687|mels/sample-3687.npy
wavs/sample-3688|mels/sample-3688.npy
wavs/sample-3689|mels/sample-3689.npy
wavs/sample-3690|mels/sample-3690.npy
wavs/sample-3692|mels/sample-3692.npy
wavs/sample-3696|mels/sample-3696.npy
wavs/sample-3701|mels/sample-3701.npy
wavs/sample-3703|mels/sample-3703.npy
wavs/sample-3704|mels/sample-3704.npy
wavs/sample-3705|mels/sample-3705.npy
wavs/sample-3706|mels/sample-3706.npy
wavs/sample-3707|mels/sample-3707.npy
wavs/sample-3709|mels/sample-3709.npy
wavs/sample-3712|mels/sample-3712.npy
wavs/sample-3714|mels/sample-3714.npy
wavs/sample-3715|mels/sample-3715.npy
wavs/sample-3717|mels/sample-3717.npy
wavs/sample-3718|mels/sample-3718.npy
wavs/sample-3719|mels/sample-3719.npy
wavs/sample-3720|mels/sample-3720.npy
wavs/sample-3721|mels/sample-3721.npy
wavs/sample-3722|mels/sample-3722.npy
wavs/sample-3723|mels/sample-3723.npy
wavs/sample-3726|mels/sample-3726.npy
wavs/sample-3727|mels/sample-3727.npy
wavs/sample-3728|mels/sample-3728.npy
wavs/sample-3731|mels/sample-3731.npy
wavs/sample-3734|mels/sample-3734.npy
wavs/sample-3738|mels/sample-3738.npy
wavs/sample-3739|mels/sample-3739.npy
wavs/sample-3741|mels/sample-3741.npy
wavs/sample-3742|mels/sample-3742.npy
wavs/sample-3743|mels/sample-3743.npy
wavs/sample-3745|mels/sample-3745.npy
wavs/sample-3746|mels/sample-3746.npy
wavs/sample-3750|mels/sample-3750.npy
wavs/sample-3751|mels/sample-3751.npy
wavs/sample-3752|mels/sample-3752.npy
wavs/sample-3754|mels/sample-3754.npy
wavs/sample-3756|mels/sample-3756.npy
wavs/sample-3758|mels/sample-3758.npy
wavs/sample-3759|mels/sample-3759.npy
wavs/sample-3760|mels/sample-3760.npy
wavs/sample-3761|mels/sample-3761.npy
wavs/sample-3762|mels/sample-3762.npy
wavs/sample-3763|mels/sample-3763.npy
wavs/sample-3765|mels/sample-3765.npy
wavs/sample-3767|mels/sample-3767.npy
wavs/sample-3769|mels/sample-3769.npy
wavs/sample-3772|mels/sample-3772.npy
wavs/sample-3780|mels/sample-3780.npy
wavs/sample-3784|mels/sample-3784.npy
wavs/sample-3786|mels/sample-3786.npy
wavs/sample-3787|mels/sample-3787.npy
wavs/sample-3788|mels/sample-3788.npy
wavs/sample-3790|mels/sample-3790.npy
wavs/sample-3791|mels/sample-3791.npy
wavs/sample-3792|mels/sample-3792.npy
wavs/sample-3796|mels/sample-3796.npy
wavs/sample-3797|mels/sample-3797.npy
wavs/sample-3798|mels/sample-3798.npy
wavs/sample-3799|mels/sample-3799.npy
wavs/sample-3804|mels/sample-3804.npy
wavs/sample-3806|mels/sample-3806.npy
wavs/sample-3812|mels/sample-3812.npy
wavs/sample-3815|mels/sample-3815.npy
wavs/sample-3816|mels/sample-3816.npy
wavs/sample-3821|mels/sample-3821.npy
wavs/sample-3825|mels/sample-3825.npy
wavs/sample-3826|mels/sample-3826.npy
wavs/sample-3834|mels/sample-3834.npy
wavs/sample-3835|mels/sample-3835.npy
wavs/sample-3836|mels/sample-3836.npy
wavs/sample-3838|mels/sample-3838.npy
wavs/sample-3839|mels/sample-3839.npy
wavs/sample-3844|mels/sample-3844.npy
wavs/sample-3849|mels/sample-3849.npy
wavs/sample-3850|mels/sample-3850.npy
wavs/sample-3854|mels/sample-3854.npy
wavs/sample-3861|mels/sample-3861.npy
wavs/sample-3862|mels/sample-3862.npy
wavs/sample-3863|mels/sample-3863.npy
wavs/sample-3866|mels/sample-3866.npy
wavs/sample-3868|mels/sample-3868.npy
wavs/sample-3870|mels/sample-3870.npy
wavs/sample-3877|mels/sample-3877.npy
wavs/sample-3878|mels/sample-3878.npy
wavs/sample-3879|mels/sample-3879.npy
wavs/sample-3880|mels/sample-3880.npy
wavs/sample-3886|mels/sample-3886.npy
wavs/sample-3887|mels/sample-3887.npy
wavs/sample-3889|mels/sample-3889.npy
wavs/sample-3891|mels/sample-3891.npy
wavs/sample-3892|mels/sample-3892.npy
wavs/sample-3897|mels/sample-3897.npy
wavs/sample-3903|mels/sample-3903.npy
wavs/sample-3908|mels/sample-3908.npy
wavs/sample-3909|mels/sample-3909.npy
wavs/sample-3910|mels/sample-3910.npy
wavs/sample-3911|mels/sample-3911.npy
wavs/sample-3912|mels/sample-3912.npy
wavs/sample-3913|mels/sample-3913.npy
wavs/sample-3914|mels/sample-3914.npy
wavs/sample-3915|mels/sample-3915.npy
wavs/sample-3919|mels/sample-3919.npy
wavs/sample-3920|mels/sample-3920.npy
wavs/sample-3926|mels/sample-3926.npy
wavs/sample-3927|mels/sample-3927.npy
wavs/sample-3928|mels/sample-3928.npy
wavs/sample-3932|mels/sample-3932.npy
wavs/sample-3933|mels/sample-3933.npy
wavs/sample-3937|mels/sample-3937.npy
wavs/sample-3938|mels/sample-3938.npy
wavs/sample-3945|mels/sample-3945.npy
wavs/sample-3946|mels/sample-3946.npy
wavs/sample-3947|mels/sample-3947.npy
wavs/sample-3949|mels/sample-3949.npy
wavs/sample-3952|mels/sample-3952.npy
wavs/sample-3953|mels/sample-3953.npy
wavs/sample-3957|mels/sample-3957.npy
wavs/sample-3960|mels/sample-3960.npy
wavs/sample-3961|mels/sample-3961.npy
wavs/sample-3962|mels/sample-3962.npy
wavs/sample-3963|mels/sample-3963.npy
wavs/sample-3964|mels/sample-3964.npy
wavs/sample-3966|mels/sample-3966.npy
wavs/sample-3967|mels/sample-3967.npy
wavs/sample-3969|mels/sample-3969.npy
wavs/sample-3970|mels/sample-3970.npy
wavs/sample-3971|mels/sample-3971.npy
wavs/sample-3972|mels/sample-3972.npy
wavs/sample-3973|mels/sample-3973.npy
wavs/sample-3974|mels/sample-3974.npy
wavs/sample-3976|mels/sample-3976.npy
wavs/sample-3978|mels/sample-3978.npy
wavs/sample-3979|mels/sample-3979.npy
wavs/sample-3980|mels/sample-3980.npy
wavs/sample-3981|mels/sample-3981.npy
wavs/sample-3982|mels/sample-3982.npy
wavs/sample-3983|mels/sample-3983.npy
wavs/sample-3984|mels/sample-3984.npy
wavs/sample-3985|mels/sample-3985.npy
wavs/sample-3986|mels/sample-3986.npy
wavs/sample-3987|mels/sample-3987.npy
wavs/sample-3989|mels/sample-3989.npy
wavs/sample-3990|mels/sample-3990.npy
wavs/sample-3996|mels/sample-3996.npy
wavs/sample-3997|mels/sample-3997.npy
wavs/sample-3998|mels/sample-3998.npy
wavs/sample-4000|mels/sample-4000.npy
wavs/sample-4001|mels/sample-4001.npy
wavs/sample-4002|mels/sample-4002.npy
wavs/sample-4006|mels/sample-4006.npy
wavs/sample-4007|mels/sample-4007.npy
wavs/sample-4008|mels/sample-4008.npy
wavs/sample-4009|mels/sample-4009.npy
wavs/sample-4011|mels/sample-4011.npy
wavs/sample-4012|mels/sample-4012.npy
wavs/sample-4013|mels/sample-4013.npy
wavs/sample-4014|mels/sample-4014.npy
wavs/sample-4015|mels/sample-4015.npy
wavs/sample-4016|mels/sample-4016.npy
wavs/sample-4017|mels/sample-4017.npy
wavs/sample-4018|mels/sample-4018.npy
wavs/sample-4019|mels/sample-4019.npy
wavs/sample-4022|mels/sample-4022.npy
wavs/sample-4023|mels/sample-4023.npy
wavs/sample-4026|mels/sample-4026.npy
wavs/sample-4027|mels/sample-4027.npy
wavs/sample-4028|mels/sample-4028.npy
wavs/sample-4030|mels/sample-4030.npy
wavs/sample-4032|mels/sample-4032.npy
wavs/sample-4033|mels/sample-4033.npy
wavs/sample-4035|mels/sample-4035.npy
wavs/sample-4036|mels/sample-4036.npy
wavs/sample-4037|mels/sample-4037.npy
wavs/sample-4038|mels/sample-4038.npy
wavs/sample-4039|mels/sample-4039.npy
wavs/sample-4041|mels/sample-4041.npy
wavs/sample-4042|mels/sample-4042.npy
wavs/sample-4043|mels/sample-4043.npy
wavs/sample-4045|mels/sample-4045.npy
wavs/sample-4046|mels/sample-4046.npy
wavs/sample-4047|mels/sample-4047.npy
wavs/sample-4048|mels/sample-4048.npy
wavs/sample-4053|mels/sample-4053.npy
wavs/sample-4054|mels/sample-4054.npy
wavs/sample-4055|mels/sample-4055.npy
wavs/sample-4056|mels/sample-4056.npy
wavs/sample-4057|mels/sample-4057.npy
wavs/sample-4060|mels/sample-4060.npy
wavs/sample-4062|mels/sample-4062.npy
wavs/sample-4063|mels/sample-4063.npy
wavs/sample-4064|mels/sample-4064.npy
wavs/sample-4065|mels/sample-4065.npy
wavs/sample-4068|mels/sample-4068.npy
wavs/sample-4069|mels/sample-4069.npy
wavs/sample-4070|mels/sample-4070.npy
wavs/sample-4072|mels/sample-4072.npy
wavs/sample-4073|mels/sample-4073.npy
wavs/sample-4074|mels/sample-4074.npy
wavs/sample-4075|mels/sample-4075.npy
wavs/sample-4078|mels/sample-4078.npy
wavs/sample-4079|mels/sample-4079.npy
wavs/sample-4080|mels/sample-4080.npy
wavs/sample-4082|mels/sample-4082.npy
wavs/sample-4090|mels/sample-4090.npy
wavs/sample-4091|mels/sample-4091.npy
wavs/sample-4093|mels/sample-4093.npy
wavs/sample-4094|mels/sample-4094.npy
wavs/sample-4097|mels/sample-4097.npy
wavs/sample-4098|mels/sample-4098.npy
wavs/sample-4100|mels/sample-4100.npy
wavs/sample-4102|mels/sample-4102.npy
wavs/sample-4104|mels/sample-4104.npy
wavs/sample-4108|mels/sample-4108.npy
wavs/sample-4109|mels/sample-4109.npy
wavs/sample-4110|mels/sample-4110.npy
wavs/sample-4111|mels/sample-4111.npy
wavs/sample-4112|mels/sample-4112.npy
wavs/sample-4113|mels/sample-4113.npy
wavs/sample-4117|mels/sample-4117.npy
wavs/sample-4118|mels/sample-4118.npy
wavs/sample-4119|mels/sample-4119.npy
wavs/sample-4120|mels/sample-4120.npy
wavs/sample-4124|mels/sample-4124.npy
wavs/sample-4127|mels/sample-4127.npy
wavs/sample-4128|mels/sample-4128.npy
wavs/sample-4129|mels/sample-4129.npy
wavs/sample-4131|mels/sample-4131.npy
wavs/sample-4133|mels/sample-4133.npy
wavs/sample-4134|mels/sample-4134.npy
wavs/sample-4135|mels/sample-4135.npy
wavs/sample-4136|mels/sample-4136.npy
wavs/sample-4141|mels/sample-4141.npy
wavs/sample-4142|mels/sample-4142.npy
wavs/sample-4147|mels/sample-4147.npy
wavs/sample-4148|mels/sample-4148.npy
wavs/sample-4149|mels/sample-4149.npy
wavs/sample-4153|mels/sample-4153.npy
wavs/sample-4155|mels/sample-4155.npy
wavs/sample-4156|mels/sample-4156.npy
wavs/sample-4160|mels/sample-4160.npy
wavs/sample-4161|mels/sample-4161.npy
wavs/sample-4166|mels/sample-4166.npy
wavs/sample-4170|mels/sample-4170.npy
wavs/sample-4172|mels/sample-4172.npy
wavs/sample-4177|mels/sample-4177.npy
wavs/sample-4180|mels/sample-4180.npy
wavs/sample-4183|mels/sample-4183.npy
wavs/sample-4186|mels/sample-4186.npy
wavs/sample-4187|mels/sample-4187.npy
wavs/sample-4188|mels/sample-4188.npy
wavs/sample-4189|mels/sample-4189.npy
wavs/sample-4190|mels/sample-4190.npy
wavs/sample-4192|mels/sample-4192.npy
wavs/sample-4193|mels/sample-4193.npy
wavs/sample-4194|mels/sample-4194.npy
wavs/sample-4196|mels/sample-4196.npy
wavs/sample-4198|mels/sample-4198.npy
wavs/sample-4199|mels/sample-4199.npy
wavs/sample-4200|mels/sample-4200.npy
wavs/sample-4201|mels/sample-4201.npy
wavs/sample-4202|mels/sample-4202.npy
wavs/sample-4203|mels/sample-4203.npy
wavs/sample-4204|mels/sample-4204.npy
wavs/sample-4205|mels/sample-4205.npy
wavs/sample-4209|mels/sample-4209.npy
wavs/sample-4210|mels/sample-4210.npy
wavs/sample-4211|mels/sample-4211.npy
wavs/sample-4212|mels/sample-4212.npy
wavs/sample-4214|mels/sample-4214.npy
wavs/sample-4216|mels/sample-4216.npy
wavs/sample-4224|mels/sample-4224.npy
wavs/sample-4225|mels/sample-4225.npy
wavs/sample-4227|mels/sample-4227.npy
wavs/sample-4229|mels/sample-4229.npy
wavs/sample-4230|mels/sample-4230.npy
wavs/sample-4231|mels/sample-4231.npy
wavs/sample-4235|mels/sample-4235.npy
wavs/sample-4238|mels/sample-4238.npy
wavs/sample-4244|mels/sample-4244.npy
wavs/sample-4246|mels/sample-4246.npy
wavs/sample-4247|mels/sample-4247.npy
wavs/sample-4248|mels/sample-4248.npy
wavs/sample-4249|mels/sample-4249.npy
wavs/sample-4250|mels/sample-4250.npy
wavs/sample-4251|mels/sample-4251.npy
wavs/sample-4252|mels/sample-4252.npy
wavs/sample-4253|mels/sample-4253.npy
wavs/sample-4255|mels/sample-4255.npy
wavs/sample-4259|mels/sample-4259.npy
wavs/sample-4260|mels/sample-4260.npy
wavs/sample-4262|mels/sample-4262.npy
wavs/sample-4265|mels/sample-4265.npy
wavs/sample-4267|mels/sample-4267.npy
wavs/sample-4268|mels/sample-4268.npy
wavs/sample-4269|mels/sample-4269.npy
wavs/sample-4270|mels/sample-4270.npy
wavs/sample-4271|mels/sample-4271.npy
wavs/sample-4273|mels/sample-4273.npy
wavs/sample-4274|mels/sample-4274.npy
wavs/sample-4275|mels/sample-4275.npy
wavs/sample-4278|mels/sample-4278.npy
wavs/sample-4279|mels/sample-4279.npy
wavs/sample-4280|mels/sample-4280.npy
wavs/sample-4281|mels/sample-4281.npy
wavs/sample-4282|mels/sample-4282.npy
wavs/sample-4284|mels/sample-4284.npy
wavs/sample-4285|mels/sample-4285.npy
wavs/sample-4286|mels/sample-4286.npy
wavs/sample-4289|mels/sample-4289.npy
wavs/sample-4293|mels/sample-4293.npy
wavs/sample-4294|mels/sample-4294.npy
wavs/sample-4295|mels/sample-4295.npy
wavs/sample-4297|mels/sample-4297.npy
wavs/sample-4298|mels/sample-4298.npy
wavs/sample-4301|mels/sample-4301.npy
wavs/sample-4306|mels/sample-4306.npy
wavs/sample-4309|mels/sample-4309.npy
wavs/sample-4310|mels/sample-4310.npy
wavs/sample-4315|mels/sample-4315.npy
wavs/sample-4317|mels/sample-4317.npy
wavs/sample-4320|mels/sample-4320.npy
wavs/sample-4321|mels/sample-4321.npy
wavs/sample-4323|mels/sample-4323.npy
wavs/sample-4328|mels/sample-4328.npy
wavs/sample-4329|mels/sample-4329.npy
wavs/sample-4333|mels/sample-4333.npy
wavs/sample-4334|mels/sample-4334.npy
wavs/sample-4335|mels/sample-4335.npy
wavs/sample-4336|mels/sample-4336.npy
wavs/sample-4337|mels/sample-4337.npy
wavs/sample-4338|mels/sample-4338.npy
wavs/sample-4339|mels/sample-4339.npy
wavs/sample-4341|mels/sample-4341.npy
wavs/sample-4342|mels/sample-4342.npy
wavs/sample-4343|mels/sample-4343.npy
wavs/sample-4345|mels/sample-4345.npy
wavs/sample-4348|mels/sample-4348.npy
wavs/sample-4349|mels/sample-4349.npy
wavs/sample-4351|mels/sample-4351.npy
wavs/sample-4355|mels/sample-4355.npy
wavs/sample-4360|mels/sample-4360.npy
wavs/sample-4361|mels/sample-4361.npy
wavs/sample-4365|mels/sample-4365.npy
wavs/sample-4371|mels/sample-4371.npy
wavs/sample-4376|mels/sample-4376.npy
wavs/sample-4377|mels/sample-4377.npy
wavs/sample-4378|mels/sample-4378.npy
wavs/sample-4380|mels/sample-4380.npy
wavs/sample-4381|mels/sample-4381.npy
wavs/sample-4382|mels/sample-4382.npy
wavs/sample-4383|mels/sample-4383.npy
wavs/sample-4384|mels/sample-4384.npy
wavs/sample-4385|mels/sample-4385.npy
wavs/sample-4386|mels/sample-4386.npy
wavs/sample-4388|mels/sample-4388.npy
wavs/sample-4390|mels/sample-4390.npy
wavs/sample-4394|mels/sample-4394.npy
wavs/sample-4395|mels/sample-4395.npy
wavs/sample-4400|mels/sample-4400.npy
wavs/sample-4403|mels/sample-4403.npy
wavs/sample-4409|mels/sample-4409.npy
wavs/sample-4410|mels/sample-4410.npy
wavs/sample-4417|mels/sample-4417.npy
wavs/sample-4418|mels/sample-4418.npy
wavs/sample-4420|mels/sample-4420.npy
wavs/sample-4421|mels/sample-4421.npy
wavs/sample-4425|mels/sample-4425.npy
wavs/sample-4432|mels/sample-4432.npy
wavs/sample-4434|mels/sample-4434.npy
wavs/sample-4438|mels/sample-4438.npy
wavs/sample-4440|mels/sample-4440.npy
wavs/sample-4441|mels/sample-4441.npy
wavs/sample-4445|mels/sample-4445.npy
wavs/sample-4451|mels/sample-4451.npy
wavs/sample-4452|mels/sample-4452.npy
wavs/sample-4453|mels/sample-4453.npy
wavs/sample-4457|mels/sample-4457.npy
wavs/sample-4459|mels/sample-4459.npy
wavs/sample-4470|mels/sample-4470.npy
wavs/sample-4471|mels/sample-4471.npy
wavs/sample-4477|mels/sample-4477.npy
wavs/sample-4478|mels/sample-4478.npy
wavs/sample-4484|mels/sample-4484.npy
wavs/sample-4486|mels/sample-4486.npy
wavs/sample-4492|mels/sample-4492.npy
wavs/sample-4493|mels/sample-4493.npy
wavs/sample-4494|mels/sample-4494.npy
wavs/sample-4497|mels/sample-4497.npy
wavs/sample-4498|mels/sample-4498.npy
wavs/sample-4500|mels/sample-4500.npy
wavs/sample-4501|mels/sample-4501.npy
wavs/sample-4502|mels/sample-4502.npy
wavs/sample-4503|mels/sample-4503.npy
wavs/sample-4504|mels/sample-4504.npy
wavs/sample-4505|mels/sample-4505.npy
wavs/sample-4506|mels/sample-4506.npy
wavs/sample-4507|mels/sample-4507.npy
wavs/sample-4513|mels/sample-4513.npy
wavs/sample-4515|mels/sample-4515.npy
wavs/sample-4516|mels/sample-4516.npy
wavs/sample-4517|mels/sample-4517.npy
wavs/sample-4518|mels/sample-4518.npy
wavs/sample-4519|mels/sample-4519.npy
wavs/sample-4520|mels/sample-4520.npy
wavs/sample-4522|mels/sample-4522.npy
wavs/sample-4525|mels/sample-4525.npy
wavs/sample-4526|mels/sample-4526.npy
wavs/sample-4528|mels/sample-4528.npy
wavs/sample-4529|mels/sample-4529.npy
wavs/sample-4530|mels/sample-4530.npy
wavs/sample-4533|mels/sample-4533.npy
wavs/sample-4534|mels/sample-4534.npy
wavs/sample-4536|mels/sample-4536.npy
wavs/sample-4542|mels/sample-4542.npy
wavs/sample-4544|mels/sample-4544.npy
wavs/sample-4545|mels/sample-4545.npy
wavs/sample-4546|mels/sample-4546.npy
wavs/sample-4547|mels/sample-4547.npy
wavs/sample-4551|mels/sample-4551.npy
wavs/sample-4554|mels/sample-4554.npy
wavs/sample-4557|mels/sample-4557.npy
wavs/sample-4559|mels/sample-4559.npy
wavs/sample-4561|mels/sample-4561.npy
wavs/sample-4563|mels/sample-4563.npy
wavs/sample-4571|mels/sample-4571.npy
wavs/sample-4572|mels/sample-4572.npy
wavs/sample-4573|mels/sample-4573.npy
wavs/sample-4575|mels/sample-4575.npy
wavs/sample-4576|mels/sample-4576.npy
wavs/sample-4577|mels/sample-4577.npy
wavs/sample-4581|mels/sample-4581.npy
wavs/sample-4587|mels/sample-4587.npy
wavs/sample-4588|mels/sample-4588.npy
wavs/sample-4596|mels/sample-4596.npy
wavs/sample-4598|mels/sample-4598.npy
wavs/sample-4599|mels/sample-4599.npy
wavs/sample-4602|mels/sample-4602.npy
wavs/sample-4605|mels/sample-4605.npy
wavs/sample-4607|mels/sample-4607.npy
wavs/sample-4608|mels/sample-4608.npy
wavs/sample-4613|mels/sample-4613.npy
wavs/sample-4622|mels/sample-4622.npy
wavs/sample-4632|mels/sample-4632.npy
wavs/sample-4633|mels/sample-4633.npy
wavs/sample-4638|mels/sample-4638.npy
wavs/sample-4639|mels/sample-4639.npy
wavs/sample-4640|mels/sample-4640.npy
wavs/sample-4641|mels/sample-4641.npy
wavs/sample-4643|mels/sample-4643.npy
wavs/sample-4645|mels/sample-4645.npy
wavs/sample-4646|mels/sample-4646.npy
wavs/sample-4647|mels/sample-4647.npy
wavs/sample-4648|mels/sample-4648.npy
wavs/sample-4649|mels/sample-4649.npy
wavs/sample-4654|mels/sample-4654.npy
wavs/sample-4656|mels/sample-4656.npy
wavs/sample-4657|mels/sample-4657.npy
wavs/sample-4660|mels/sample-4660.npy
wavs/sample-4661|mels/sample-4661.npy
wavs/sample-4664|mels/sample-4664.npy
wavs/sample-4666|mels/sample-4666.npy
wavs/sample-4671|mels/sample-4671.npy
wavs/sample-4674|mels/sample-4674.npy
wavs/sample-4675|mels/sample-4675.npy
wavs/sample-4676|mels/sample-4676.npy
wavs/sample-4681|mels/sample-4681.npy
wavs/sample-4683|mels/sample-4683.npy
wavs/sample-4684|mels/sample-4684.npy
wavs/sample-4687|mels/sample-4687.npy
wavs/sample-4688|mels/sample-4688.npy
wavs/sample-4692|mels/sample-4692.npy
wavs/sample-4693|mels/sample-4693.npy
wavs/sample-4695|mels/sample-4695.npy
wavs/sample-4696|mels/sample-4696.npy
wavs/sample-4697|mels/sample-4697.npy
wavs/sample-4698|mels/sample-4698.npy
wavs/sample-4699|mels/sample-4699.npy
wavs/sample-4701|mels/sample-4701.npy
wavs/sample-4703|mels/sample-4703.npy
wavs/sample-4705|mels/sample-4705.npy
wavs/sample-4707|mels/sample-4707.npy
wavs/sample-4708|mels/sample-4708.npy
wavs/sample-4709|mels/sample-4709.npy
wavs/sample-4710|mels/sample-4710.npy
wavs/sample-4712|mels/sample-4712.npy
wavs/sample-4713|mels/sample-4713.npy
wavs/sample-4717|mels/sample-4717.npy
wavs/sample-4718|mels/sample-4718.npy
wavs/sample-4719|mels/sample-4719.npy
wavs/sample-4720|mels/sample-4720.npy
wavs/sample-4723|mels/sample-4723.npy
wavs/sample-4724|mels/sample-4724.npy
wavs/sample-4725|mels/sample-4725.npy
wavs/sample-4726|mels/sample-4726.npy
wavs/sample-4727|mels/sample-4727.npy
wavs/sample-4729|mels/sample-4729.npy
wavs/sample-4730|mels/sample-4730.npy
wavs/sample-4731|mels/sample-4731.npy
wavs/sample-4732|mels/sample-4732.npy
wavs/sample-4733|mels/sample-4733.npy
wavs/sample-4735|mels/sample-4735.npy
wavs/sample-4737|mels/sample-4737.npy
wavs/sample-4738|mels/sample-4738.npy
